02,79424324112,20000124010202,20000124023349
02,79114331100,20000127073515,20000127084953
01,79403321334,20000117160536,20000117180420
01,79402424020,20000128024116,20000128033353
01,79400123332,20000131141926,20000131145302
01,79013402334,20000116184019,20000116201426
02,79133103103,20000110035753,20000110050121
02,79114003441,20000101022536,20000101041626
02,79333040331,20000106035826,20000106042311
02,79113002043,20000127131059,20000127131345
02,79023012102,20000113065006,20000113084021
01,79200030212,20000113182103,20000113190818
01,79443302411,20000129054335,20000129074045
01,79013342440,20000102144345,20000102154852
02,79041300142,20000112180008,20000112192055
01,79431234043,20000112022245,20000112034419
02,79124242234,20000128123342,20000128125031
01,79423410401,20000113083751,20000113094719
02,79333044240,20000118080919,20000118083331
01,79243313113,20000118182800,20000118201540
01,79314421423,20000108115807,20000108115904
02,79102312003,20000107124350,20000107142841
01,79440413243,20000101124430,20000101140549
01,79414343242,20000120033725,20000120051708
02,79114430103,20000129141359,20000129150735
01,79100342414,20000122225731,20000123002939
01,79403221341,20000125223955,20000126000959
02,79223031420,20000120223622,20000121000304
01,79311033312,20000130040105,20000130050904
01,79324424340,20000129142308,20000129144715
01,79110214342,20000112031012,20000112043807
02,79424400114,20000110222451,20000110234256
02,79343402144,20000112051209,20000112064842
02,79443440331,20000124181726,20000124192132
01,79303224022,20000103223645,20000104003558
01,79102210040,20000108051208,20000108070035
01,79223304110,20000109022318,20000109040334
01,79130032320,20000104224032,20000104230513
01,79002441130,20000126202945,20000126204106
02,79344022111,20000114173124,20000114181022
02,79400020241,20000115120244,20000115125838
02,79412431400,20000114163743,20000114183321
01,79300434141,20000127092435,20000127103740
02,79332420344,20000118005156,20000118015447
02,79134310101,20000101024059,20000101043832
01,79422303140,20000115084238,20000115092830
02,79210302343,20000122175437,20000122181219
01,79213302342,20000127095413,20000127114212
01,79011443413,20000109013721,20000109025041
02,79110144001,20000122011545,20000122015223
01,79110024411,20000123152024,20000123155319
02,79330121404,20000126204438,20000126220620
02,79034234233,20000127065432,20000127082920
01,79311024031,20000104182219,20000104195104
02,79433101003,20000124063956,20000124082917
02,79144013224,20000111130914,20000111132656
01,79244200011,20000120160825,20000120180350
01,79033343422,20000125175446,20000125193621
01,79001044214,20000118171657,20000118174823
01,79124441022,20000107003147,20000107013447
01,79411441022,20000114003448,20000114013023
01,79114432024,20000118040112,20000118040335
02,79224243012,20000104030236,20000104031702
02,79111203143,20000115211044,20000115213917
01,79431220100,20000125125232,20000125140948
01,79430400243,20000124153156,20000124164742
02,79301210432,20000110062632,20000110080935
01,79023443241,20000105100344,20000105113105
02,79200132411,20000101050041,20000101053554
02,79132414020,20000114211056,20000114214214
02,79002131342,20000114150707,20000114153010
02,79133011120,20000127195601,20000127204013
02,79100034113,20000123144350,20000123144729
01,79410432321,20000104140220,20000104150550
02,79022341332,20000128094556,20000128100945
01,79401211030,20000120073059,20000120074703
02,79102124212,20000122074612,20000122080138
01,79240231203,20000119063153,20000119075713
01,79323223013,20000126225006,20000126232240
02,79211434040,20000125121219,20000125133608
01,79003203204,20000130070121,20000130071000
02,79041012042,20000126135954,20000126140251
02,79304044121,20000106210330,20000106213559
01,79341033120,20000114092824,20000114112710
01,79233121001,20000124023758,20000124024015
02,79434423032,20000106095830,20000106114620
01,79100242230,20000124170238,20000124183739
01,79121242402,20000122003635,20000122020252
01,79322133341,20000121071601,20000121080236
01,79101141300,20000121181620,20000121200422
01,79100200134,20000113225121,20000113235634
01,79421424120,20000116182505,20000116191947
02,79142003441,20000105200538,20000105213843
02,79111140404,20000106043330,20000106060446
01,79101121300,20000125012516,20000125015203
02,79233024443,20000108125419,20000108134752
02,79104104102,20000112090635,20000112103113
02,79330423001,20000130013109,20000130030844
02,79223020141,20000123163931,20000123172444
02,79421401203,20000123131011,20000123142331
02,79433313340,20000129005028,20000129023705
02,79012243132,20000113052010,20000113063129
02,79211123030,20000127221125,20000127224609
02,79203403214,20000130160442,20000130174415
02,79111334000,20000125054348,20000125073123
01,79340230042,20000105151009,20000105162213
02,79321043101,20000105085921,20000105093516
01,79331013321,20000131105959,20000131120006
02,79341111322,20000113063614,20000113064027
01,79033210221,20000113040937,20000113054709
01,79420020024,20000120030151,20000120045937
01,79322444444,20000126035033,20000126053220
02,79431223034,20000108130844,20000108131342
01,79311210324,20000124060301,20000124062113
01,79243111143,20000111034537,20000111045143
01,79141234234,20000107063425,20000107075345
02,79132422020,20000131100650,20000131110302
01,79122214431,20000101045601,20000101050058
01,79300230204,20000121122657,20000121142111
01,79313230011,20000125141741,20000125152225
02,79341302143,20000117030844,20000117034714
02,79404244400,20000115123515,20000115140325
01,79110402302,20000127054437,20000127054925
01,79233022223,20000115145153,20000115164019
01,79342431014,20000112040231,20000112051304
01,79103231303,20000111114934,20000111134408
02,79432021102,20000105080313,20000105093845
02,79440043341,20000118052523,20000118053135
01,79304310201,20000124212447,20000124225743
02,79333213010,20000110001847,20000110013739
01,79412331004,20000131191432,20000131205111
02,79202104132,20000107072956,20000107083944
02,79211144434,20000102150911,20000102151113
02,79003302002,20000124163648,20000124173306
02,79030113244,20000112125052,20000112141634
01,79321002344,20000109211903,20000109221335
02,79123443243,20000120204242,20000120223637
01,79331024430,20000107225610,20000107233728
02,79024000302,20000119044550,20000119053244
01,79313220023,20000118152517,20000118154106
02,79432034441,20000114060331,20000114064740
02,79234314432,20000127200715,20000127213908
01,79300041011,20000117155249,20000117155649
02,79422022123,20000120145100,20000120164043
01,79401331441,20000105110952,20000105115729
01,79001003240,20000126132749,20000126152736
02,79133114303,20000125045115,20000125045903
01,79341014330,20000112005126,20000112014631
01,79140134330,20000102211913,20000102224023
02,79113040214,20000129190514,20000129204114
01,79310441022,20000117163254,20000117172041
01,79004410030,20000125023912,20000125032832
02,79212112003,20000119115013,20000119134200
01,79102430340,20000109022953,20000109041145
01,79223102334,20000102113014,20000102121630
02,79121204100,20000113214329,20000113230543
01,79000330341,20000104225207,20000105005131
02,79424213211,20000103221327,20000103225938
02,79344034320,20000129200104,20000129203225
01,79221202431,20000127092950,20000127100139
02,79314122223,20000113200759,20000113214947
02,79422443332,20000111041442,20000111052507
02,79430111120,20000124020841,20000124025902
01,79112304341,20000105023821,20000105024634
01,79104232344,20000105184022,20000105193905
02,79112442123,20000120164807,20000120174302
02,79404114011,20000111015934,20000111025117
01,79030000020,20000102092913,20000102112020
02,79120004040,20000108183123,20000108191744
02,79141022401,20000105202619,20000105210043
01,79113311041,20000127144958,20000127154241
02,79431030012,20000111173345,20000111181038
02,79032401023,20000111144359,20000111144608
02,79032224032,20000116031454,20000116032021
02,79320223020,20000120193027,20000120211755
02,79312324310,20000131004407,20000131015604
01,79211330404,20000123221157,20000123235247
02,79101003230,20000113031053,20000113042215
02,79300330233,20000124180303,20000124194651
02,79214101023,20000122223143,20000122231440
01,79430144044,20000125012842,20000125032641
01,79333012401,20000117210640,20000117223534
02,79201041203,20000126132020,20000126144551
01,79213341124,20000108072227,20000108074650
01,79333013413,20000115113730,20000115133057
01,79132222301,20000108023825,20000108032744
01,79004300223,20000109214433,20000109220025
02,79010120114,20000125123747,20000125124852
02,79434134244,20000110021306,20000110023836
01,79302314444,20000116034324,20000116041010
01,79244332021,20000130185748,20000130204015
01,79130002123,20000109003023,20000109015126
01,79323314343,20000112103735,20000112113034
02,79134330432,20000113213008,20000113214639
02,79310413443,20000122090948,20000122094328
01,79240224004,20000112162336,20000112181619
01,79340413011,20000105115601,20000105121144
01,79114123041,20000111123230,20000111141813
01,79024324212,20000127044052,20000127052540
01,79242343234,20000128130300,20000128135323
02,79334133013,20000104221152,20000104225135
01,79133201222,20000119094448,20000119103916
01,79021022032,20000122075751,20000122081123
01,79312012403,20000105060605,20000105063828
01,79210130232,20000104185529,20000104201823
01,79411143314,20000106021656,20000106025140
02,79202030033,20000131060048,20000131063641
02,79310222424,20000122032403,20000122051822
01,79040132431,20000119175900,20000119180030
01,79030302324,20000108222313,20000108231253
01,79231424344,20000128102612,20000128111736
01,79444202131,20000106150531,20000106161903
02,79313341243,20000130102920,20000130115031
01,79333430323,20000114161552,20000114175759
01,79434022331,20000112140401,20000112144336
01,79302030232,20000127141619,20000127155106
02,79014430414,20000109103513,20000109114224
01,79123300040,20000122051522,20000122070728
01,79121143140,20000114214952,20000114215213
01,79300231410,20000131071047,20000131073803
02,79431141344,20000126170033,20000126175547
02,79131241044,20000126213629,20000126221226
01,79220024424,20000115021721,20000115034859
02,79232213440,20000115200022,20000115212504
01,79422213314,20000101142053,20000101143205
01,79143004433,20000121201255,20000121212431
02,79403040234,20000126004929,20000126021027
02,79314231033,20000101181040,20000101191428
01,79411112301,20000120072027,20000120083710
02,79223231340,20000113083249,20000113084515
02,79314033414,20000122200004,20000122212830
01,79323421111,20000122063439,20000122074213
01,79310443304,20000130083626,20000130103501
02,79144410243,20000110200706,20000110201343
01,79232123034,20000128035116,20000128052826
01,79312330421,20000130085340,20000130103930
01,79114202133,20000117162710,20000117163615
01,79402434141,20000116050745,20000116070102
01,79434422343,20000129141847,20000129145405
01,79411021301,20000123003446,20000123003555
02,79113021133,20000118030923,20000118040009
02,79301444110,20000119041701,20000119050008
01,79404110222,20000131185149,20000131203746
02,79422343420,20000114105727,20000114114523
01,79342224123,20000125204844,20000125205512
01,79031244204,20000107170816,20000107171154
01,79224301212,20000126165720,20000126170109
01,79113220432,20000108055546,20000108070437
01,79143002133,20000125122052,20000125131143
01,79321331202,20000127033426,20000127044043
01,79123134314,20000128113936,20000128123420
02,79304214420,20000112003943,20000112012538
02,79433314020,20000123174115,20000123185212
02,79330433431,20000110133335,20000110134908
02,79102104313,20000101125025,20000101132620
02,79013030232,20000102043440,20000102052007
02,79044420000,20000128162348,20000128170520
01,79240104143,20000103050024,20000103052247
01,79244440143,20000127183803,20000127192336
02,79033131322,20000110114644,20000110124256
01,79241111404,20000124125644,20000124143605
01,79331120241,20000110032248,20000110045701
02,79200121344,20000105051225,20000105064813
02,79212341033,20000131184527,20000131192807
01,79234103132,20000108154115,20000108170802
01,79303431430,20000122152342,20000122160438
01,79413221420,20000120110335,20000120124547
02,79323044231,20000116162645,20000116173234
02,79230302234,20000130035912,20000130043307
02,79304112321,20000117014613,20000117024859
01,79144110244,20000131180428,20000131185634
01,79404213300,20000106070812,20000106081250
02,79133113030,20000117094548,20000117095729
02,79034043202,20000113122143,20000113122441
02,79141122124,20000117171351,20000117183546
01,79221404231,20000107204416,20000107211604
02,79300311400,20000119072947,20000119075850
02,79301131143,20000110032016,20000110032849
02,79330011440,20000120175936,20000120191747
01,79340434202,20000119074411,20000119084550
01,79340113113,20000106043456,20000106051143
01,79411422322,20000128120529,20000128133659
02,79401430130,20000130164309,20000130175526
01,79432104302,20000104153817,20000104153839
02,79020440443,20000131154334,20000131155337
02,79202232314,20000112122241,20000112123013
02,79010104243,20000121010640,20000121025734
02,79030312213,20000107164453,20000107173525
02,79343140334,20000103085918,20000103105641
02,79204130230,20000123220522,20000123220712
02,79321202042,20000103130701,20000103142440
01,79224002102,20000106112702,20000106130519
02,79340004403,20000103221426,20000103225931
02,79431040404,20000113140305,20000113153321
02,79200422141,20000121113212,20000121124124
02,79040223334,20000128165933,20000128180151
02,79321210022,20000113204116,20000113205044
02,79324421211,20000129113052,20000129121702
01,79213332442,20000127064436,20000127084244
02,79100031140,20000120032412,20000120043823
01,79002440344,20000131113139,20000131124613
02,79303022412,20000128212715,20000128224350
02,79030410124,20000104103919,20000104113306
01,79132131121,20000116193346,20000116203753
01,79404330034,20000111171604,20000111185345
01,79020214034,20000125174623,20000125184755
01,79041241320,20000108225407,20000108235522
01,79430203234,20000107030432,20000107034906
02,79122311122,20000128165322,20000128174545
02,79302300331,20000124120921,20000124125936
02,79112301343,20000121031853,20000121040231
02,79122311042,20000120225236,20000120235106
01,79211242402,20000109050649,20000109053634
01,79142014120,20000101011804,20000101012217
01,79240132341,20000115212809,20000115225406
02,79114031224,20000109171133,20000109191128
01,79112233342,20000130021216,20000130022633
01,79312210113,20000110011642,20000110012349
01,79134114102,20000113202834,20000113220304
01,79201243300,20000103080034,20000103081639
01,79411032014,20000125181222,20000125195223
02,79132112430,20000126141447,20000126143158
01,79010334041,20000121182301,20000121200424
02,79221233221,20000125000135,20000125004106
02,79144130141,20000105213002,20000105214619
01,79411120202,20000128090706,20000128104838
02,79230202122,20000103071030,20000103082349
01,79114320433,20000115175758,20000115195022
01,79204401104,20000117065348,20000117084629
01,79102134042,20000108210957,20000108230011
02,79430242123,20000119130550,20000119145041
01,79201201224,20000117105229,20000117113026
02,79032224014,20000120043642,20000120055505
02,79102423334,20000110143832,20000110160014
01,79123431443,20000117221945,20000117235026
02,79040202413,20000110015245,20000110022942
02,79413301024,20000118044135,20000118062052
01,79420010020,20000120053924,20000120062210
02,79034300440,20000117162318,20000117181804
01,79122240044,20000124093359,20000124112905
02,79000014212,20000126144828,20000126153119
01,79232403104,20000126040329,20000126053900
02,79031214144,20000130163201,20000130182834
01,79403203401,20000119001754,20000119020607
02,79001321130,20000124224642,20000124231151
02,79243412013,20000110042407,20000110054858
02,79410044334,20000103084210,20000103091210
02,79442041440,20000108012534,20000108023615
02,79131413422,20000130103722,20000130114844
02,79332102040,20000107132346,20000107140320
02,79322402141,20000113063356,20000113082238
02,79400121341,20000121154253,20000121160853
02,79101001440,20000119101145,20000119105059
02,79141230314,20000112093241,20000112094208
02,79402402222,20000114022726,20000114042554
01,79412323202,20000124162643,20000124170440
02,79030414240,20000113165318,20000113175547
01,79344431001,20000116093520,20000116111409
01,79414104124,20000118102618,20000118111424
01,79410322411,20000102203229,20000102212139
01,79221231212,20000106033858,20000106034247
01,79230021313,20000105205214,20000105223201
02,79223302214,20000109110044,20000109123535
02,79042020014,20000124165009,20000124175357
01,79230243403,20000109055904,20000109062639
02,79001303414,20000101182500,20000101183000
02,79314200431,20000105174344,20000105184304
01,79201244022,20000121194617,20000121205010
02,79422341231,20000119033642,20000119040843
02,79021143034,20000122040343,20000122043908
01,79104011401,20000123090025,20000123093501
01,79123144333,20000115070917,20000115084620
02,79321302310,20000128100310,20000128102553
01,79131244344,20000114063615,20000114071056
02,79211204002,20000103191208,20000103191356
01,79241421014,20000106161545,20000106172538
02,79213030020,20000111201728,20000111214913
02,79034414302,20000115062109,20000115062447
02,79123123241,20000122191613,20000122202737
01,79321443311,20000108205828,20000108214707
01,79424324444,20000123121055,20000123133327
01,79421341402,20000107004350,20000107020303
02,79124013424,20000118031237,20000118050634
02,79020343122,20000106093731,20000106101304
01,79213143244,20000130190458,20000130193843
01,79212110401,20000119213449,20000119213628
02,79221303124,20000105021055,20000105022203
02,79224122333,20000108151733,20000108154216
01,79211224141,20000128011205,20000128024306
02,79220342304,20000117175144,20000117180136
02,79411401322,20000131010013,20000131022014
02,79423410342,20000131162359,20000131173304
01,79042322442,20000113184949,20000113200814
02,79103411230,20000109132238,20000109141401
02,79330442003,20000124013352,20000124025101
01,79001132234,20000119225433,20000119234606
02,79343401210,20000112121358,20000112125233
02,79422304100,20000102091652,20000102094930
01,79023202420,20000119083725,20000119101443
01,79242100034,20000120194148,20000120211131
01,79312034213,20000108175630,20000108181044
02,79040114021,20000112170007,20000112181318
02,79202233102,20000121081110,20000121081249
02,79234304302,20000102054046,20000102072323
01,79221144144,20000110043901,20000110060632
01,79432001202,20000113104046,20000113112029
01,79241102403,20000124144209,20000124151054
02,79002210010,20000120001536,20000120020235
01,79024011420,20000106195919,20000106200035
02,79223314443,20000126112606,20000126122058
02,79141410401,20000101130927,20000101131049
02,79303231042,20000107202641,20000107213127
02,79004100134,20000116173147,20000116182635
01,79312013310,20000111081644,20000111101121
01,79400223123,20000122152956,20000122171938
02,79203141443,20000123195705,20000123205838
02,79321132143,20000126001809,20000126010108
01,79300002423,20000130180631,20000130181530
02,79410124313,20000103200037,20000103214616
01,79204203033,20000108150549,20000108153029
02,79004220204,20000107215543,20000107223836
02,79101134312,20000107163053,20000107165216
02,79410411121,20000115202931,20000115221224
02,79322343340,20000127065342,20000127065646
01,79123443221,20000128222324,20000128231050
01,79123132002,20000125055252,20000125064802
01,79020220041,20000120132902,20000120145906
01,79142403404,20000124065244,20000124065720
01,79041431244,20000126140223,20000126150111
02,79133242333,20000108084944,20000108095710
02,79403004210,20000105072223,20000105074426
02,79244340102,20000127022611,20000127041510
02,79021422441,20000128065027,20000128070447
02,79223143441,20000101153703,20000101160729
01,79024111003,20000109091722,20000109094013
02,79123142004,20000123063008,20000123070014
01,79013300300,20000130193525,20000130201320
01,79014424400,20000110154425,20000110155517
01,79140024344,20000119213239,20000119224252
01,79111014304,20000104104521,20000104105318
01,79233242044,20000105043721,20000105050315
02,79231021013,20000126214924,20000126222642
01,79324443432,20000102050008,20000102052741
02,79423402142,20000115053451,20000115061129
02,79414140040,20000129044532,20000129055842
02,79321433242,20000125132616,20000125141125
02,79103242312,20000102005820,20000102015456
01,79020001324,20000117205344,20000117210206
01,79104130013,20000115111247,20000115125354
01,79134331012,20000102123904,20000102135619
02,79210102024,20000110213542,20000110214029
02,79010012410,20000115011342,20000115020713
01,79231310330,20000128163716,20000128173343
02,79101143111,20000120121229,20000120124342
02,79024020112,20000126092408,20000126092631
01,79242240100,20000124010123,20000124012704
01,79212342001,20000117153618,20000117172732
01,79343114302,20000104225000,20000105002212
01,79022212333,20000111051006,20000111054604
02,79222004433,20000113215622,20000113221337
02,79203343402,20000105224137,20000105232402
02,79311140104,20000120051703,20000120055321
02,79231340312,20000105093228,20000105112721
02,79424400024,20000111050544,20000111053017
02,79402222430,20000126002726,20000126011815
01,79204304213,20000106032108,20000106042306
01,79032411402,20000118220618,20000118235918
01,79011222301,20000125041219,20000125061143
01,79203430044,20000131175558,20000131195053
01,79111124134,20000130163030,20000130171943
01,79310021231,20000116182008,20000116191912
01,79204012424,20000130180514,20000130191548
01,79111441031,20000114195807,20000114204819
02,79211420241,20000113083949,20000113085903
02,79200212044,20000121050232,20000121051757
02,79110042040,20000105000203,20000105013347
01,79342214021,20000109140417,20000109144436
01,79023430101,20000123003624,20000123010402
02,79440343330,20000102061056,20000102061435
01,79243024222,20000103223755,20000103231014
01,79144343012,20000130030317,20000130040018
02,79311232014,20000108220432,20000108224411
01,79424044304,20000101165017,20000101171026
01,79204430013,20000111115943,20000111124741
02,79414032004,20000111085422,20000111104025
01,79131340213,20000111213155,20000111221706
01,79030342334,20000115070609,20000115074629
01,79110212210,20000120192903,20000120204125
01,79001414021,20000101055158,20000101073735
01,79201233114,20000127134301,20000127135532
01,79214000100,20000115183249,20000115190443
02,79131440332,20000118162552,20000118181433
01,79240024413,20000116011914,20000116023753
02,79333204310,20000112094311,20000112110447
02,79141222042,20000120172520,20000120172929
01,79132211400,20000106190505,20000106190517
01,79410413201,20000114165308,20000114184430
01,79044313232,20000118123632,20000118130914
02,79143243033,20000116210257,20000116211757
01,79414012012,20000124173909,20000124174239
01,79330311333,20000129205716,20000129215626
02,79122000044,20000120082833,20000120093839
02,79240303144,20000115012629,20000115032452
02,79133014121,20000119035739,20000119043421
01,79013332424,20000123051626,20000123055101
01,79221031020,20000126000001,20000126010334
02,79431000140,20000113134542,20000113143543
02,79004220010,20000113083225,20000113095105
01,79211400412,20000114023245,20000114024759
01,79143324034,20000106001033,20000106001513
02,79301120300,20000109112802,20000109131032
02,79113234403,20000124202910,20000124222704
01,79212242133,20000103070114,20000103070812
02,79222321300,20000123181610,20000123191326
02,79013303141,20000118130527,20000118144203
01,79323442241,20000102200352,20000102214829
01,79001030044,20000119005618,20000119012438
02,79223134014,20000121045629,20000121050211
02,79430042432,20000102144153,20000102162753
02,79011141342,20000111181511,20000111184657
02,79010023041,20000125011048,20000125011753
02,79232433101,20000119054352,20000119055502
01,79434332343,20000127134744,20000127153037
02,79310044211,20000105105436,20000105123024
02,79030310431,20000110101655,20000110105719
01,79114401442,20000128161352,20000128163825
02,79104011023,20000115203655,20000115204530
02,79234103410,20000113111135,20000113115718
01,79312401303,20000104183001,20000104184429
02,79313244112,20000130062912,20000130071627
02,79312403423,20000111075503,20000111084502
01,79022101302,20000113135843,20000113155649
02,79020104433,20000126192309,20000126202527
02,79343101432,20000131124829,20000131130305
02,79042011132,20000119085224,20000119085359
01,79201120110,20000102190355,20000102192031
01,79232122312,20000122092049,20000122103018
02,79302310120,20000103210002,20000103224622
02,79421140324,20000128124710,20000128125936
01,79204430221,20000115172222,20000115174524
02,79141321433,20000120023450,20000120041221
02,79010204204,20000130015001,20000130030302
02,79321341443,20000105155841,20000105171723
02,79431130301,20000101070223,20000101085205
02,79232404343,20000126105500,20000126123553
01,79341044110,20000104200949,20000104202938
01,79012330111,20000118175017,20000118193030
01,79200301403,20000106184816,20000106202654
01,79111133304,20000129174538,20000129194432
01,79201441032,20000121071723,20000121071914
01,79434003141,20000111134844,20000111135917
02,79133031200,20000104135611,20000104140233
02,79044324323,20000116043638,20000116051807
02,79203104424,20000113224312,20000113231555
02,79022341323,20000124210637,20000124214320
01,79314030444,20000109081519,20000109082353
01,79113144224,20000111214116,20000111222916
02,79212243404,20000125114137,20000125132831
01,79203132421,20000125224629,20000125232339
02,79412000024,20000128190314,20000128195019
01,79020133401,20000129034439,20000129035902
01,79000423122,20000108204333,20000108214603
01,79003203422,20000125112832,20000125132248
01,79002003204,20000110215951,20000110222526
01,79420044412,20000109080639,20000109092034
02,79314122320,20000108175911,20000108181257
01,79013301233,20000127012925,20000127022709
02,79210113302,20000130042955,20000130055300
02,79214243102,20000104194319,20000104201912
01,79003330222,20000127020807,20000127022958
01,79212022313,20000114130121,20000114140558
02,79440023010,20000120225734,20000120230749
01,79112202222,20000130075458,20000130091100
01,79033121412,20000103120449,20000103122900
01,79114233312,20000109190615,20000109200222
01,79313443331,20000118062652,20000118075626
02,79403423443,20000121143028,20000121160338
01,79141231003,20000130123512,20000130124419
02,79124313221,20000109225659,20000109233943
01,79214110332,20000126132417,20000126135518
01,79314132423,20000108032358,20000108043611
01,79001432132,20000117072513,20000117082830
02,79144013140,20000123072155,20000123074106
01,79414032110,20000108204557,20000108221355
01,79202203010,20000119081047,20000119082305
01,79140102314,20000101085627,20000101091626
02,79403024321,20000112224050,20000112232552
02,79422344101,20000113074052,20000113091202
01,79344020341,20000130164155,20000130181519
01,79222033120,20000117154729,20000117163816
02,79042201321,20000120215516,20000120221527
02,79430344142,20000118010242,20000118015155
02,79300211042,20000121163225,20000121170042
02,79432121300,20000112113058,20000112123530
02,79441122102,20000118064613,20000118074544
02,79113112140,20000113181951,20000113192038
02,79414430204,20000112221958,20000112231934
02,79321014141,20000129092414,20000129111604
01,79103214004,20000122015659,20000122030556
02,79231110002,20000124004116,20000124011943
01,79044024411,20000101142720,20000101162637
02,79224242021,20000127125748,20000127134117
02,79440403124,20000107170412,20000107173709
01,79334101430,20000117200216,20000117212618
02,79034211123,20000106003229,20000106020635
01,79041100313,20000119112042,20000119124733
01,79304432314,20000115200458,20000115215638
01,79000413310,20000123115901,20000123131753
01,79140423024,20000109063559,20000109074644
01,79431400022,20000105162005,20000105180704
01,79340121101,20000118103221,20000118122921
01,79301243330,20000108124150,20000108142421
02,79004213200,20000112053721,20000112060218
01,79303421024,20000101013251,20000101020930
01,79133013431,20000116123337,20000116142309
01,79333343120,20000112201136,20000112213828
01,79112303302,20000107064235,20000107083754
01,79034123120,20000106204641,20000106213648
01,79341133111,20000120164725,20000120175110
02,79332242040,20000118022607,20000118040042
02,79022433324,20000126041431,20000126051026
02,79342414024,20000121064334,20000121080730
02,79122242402,20000114060655,20000114071430
01,79032011112,20000115062437,20000115080228
02,79400333422,20000123202014,20000123205933
02,79230141442,20000109224724,20000109230153
02,79401033223,20000128214704,20000128221722
02,79012314042,20000127054957,20000127073149
01,79310234031,20000108083115,20000108095223
02,79322430003,20000103113406,20000103124330
02,79220322102,20000111184106,20000111202047
01,79043203032,20000125094825,20000125113553
02,79003223300,20000123221542,20000123232557
02,79434144220,20000116050551,20000116053831
02,79404113033,20000129201301,20000129210055
01,79200141204,20000105210050,20000105220946
01,79044140422,20000101145605,20000101154139
02,79334034204,20000107153623,20000107165831
01,79231243324,20000127153928,20000127164534
02,79444412143,20000127022102,20000127024736
02,79000410340,20000103151020,20000103154313
02,79020010040,20000129041538,20000129053152
01,79410001231,20000119155614,20000119175447
01,79423022303,20000108205937,20000108205938
02,79014400021,20000102012256,20000102024944
02,79141103442,20000123204137,20000123210703
01,79112321041,20000117101835,20000117104815
01,79430012133,20000126125052,20000126125849
01,79210211343,20000117213247,20000117230747
02,79421213102,20000131083727,20000131103618
01,79420404322,20000107143704,20000107144857
01,79431034421,20000124025634,20000124045418
02,79311224302,20000103100021,20000103102154
02,79304332430,20000118051531,20000118064228
01,79413344433,20000126131114,20000126134836
02,79044100320,20000106010128,20000106015537
01,79100301033,20000127151705,20000127162638
02,79444104443,20000110033232,20000110035939
01,79314104310,20000109111406,20000109131329
01,79324011434,20000125091619,20000125095210
02,79241020434,20000118213035,20000118221723
02,79212101112,20000102192426,20000102202554
02,79201303114,20000118080530,20000118084922
02,79022444033,20000121051714,20000121054053
02,79244023101,20000102073036,20000102085723
02,79024331231,20000121215206,20000121230423
02,79422131414,20000112043754,20000112043819
02,79010213110,20000123020658,20000123025917
01,79421012222,20000101143304,20000101143820
02,79412413100,20000123080417,20000123092812
02,79111101041,20000113043046,20000113060613
01,79024244322,20000103001053,20000103005413
01,79232133433,20000101211535,20000101221755
02,79333210134,20000110141417,20000110151017
01,79412003320,20000116114744,20000116123226
01,79422404340,20000129141826,20000129145954
02,79142132320,20000131205047,20000131210557
02,79042031301,20000122211337,20000122211526
01,79421423030,20000122003440,20000122020608
02,79121033320,20000111082745,20000111083335
02,79341142141,20000127202815,20000127202936
01,79020211443,20000114143520,20000114160650
01,79333314120,20000109122243,20000109135117
01,79430424302,20000104085239,20000104091739
02,79233041332,20000101065511,20000101074554
02,79214230203,20000122100743,20000122115347
02,79220444413,20000103132635,20000103142300
01,79042332403,20000111163330,20000111172956
01,79320242141,20000110104607,20000110113625
01,79032431330,20000106170422,20000106172136
02,79330211130,20000120000104,20000120015218
01,79303213033,20000117220058,20000117221839
01,79021232024,20000114172739,20000114183841
02,79132114000,20000125183743,20000125192423
01,79120224121,20000109052051,20000109064954
02,79440003321,20000109160307,20000109162938
01,79312340321,20000120092906,20000120093808
01,79312123114,20000111193052,20000111194713
02,79210214101,20000117015820,20000117032620
01,79130030340,20000116091109,20000116103258
01,79231410012,20000111225114,20000111232446
02,79202400101,20000116163132,20000116173044
02,79411142032,20000109135737,20000109152921
01,79123131332,20000116134301,20000116153344
02,79420312014,20000109095735,20000109095909
01,79130301300,20000129051818,20000129062212
01,79002340310,20000130020018,20000130023418
01,79031131111,20000130162940,20000130162952
02,79441410002,20000121033729,20000121044524
02,79313024234,20000127021256,20000127033649
02,79041402133,20000115105345,20000115121657
01,79132001124,20000116174734,20000116185311
02,79344024144,20000109182613,20000109182709
01,79423101104,20000124010445,20000124022054
01,79320231231,20000118095436,20000118105130
01,79312402310,20000119100555,20000119103343
01,79122323122,20000116151328,20000116164328
02,79133131302,20000104112417,20000104125418
01,79034214024,20000110123911,20000110131354
01,79344224413,20000111192417,20000111201658
01,79224011002,20000107210317,20000107224605
01,79043434341,20000105183235,20000105192744
02,79202424300,20000114200734,20000114215101
01,79133234214,20000129151342,20000129163312
01,79423221010,20000119080811,20000119094813
02,79140101040,20000112102613,20000112104250
01,79320022343,20000109195247,20000109200550
02,79001300110,20000122194141,20000122200948
02,79130221002,20000118194041,20000118210837
02,79210041144,20000106035206,20000106051509
01,79121404002,20000130061733,20000130075308
01,79023011043,20000104131408,20000104134230
02,79113020344,20000117004205,20000117023040
02,79322211004,20000104043748,20000104055429
02,79223423423,20000119172852,20000119182142
01,79331123444,20000105104521,20000105112335
